"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"383","GO:0002098","tRNA wobble uridine modification",6,0,0,"1.00000"
"384","GO:0002101","tRNA wobble cytosine modification",1,0,0,"1.00000"
"385","GO:0002115","store-operated calcium entry",2,0,0,"1.00000"
"386","GO:0002118","aggressive behavior",23,0,0.02,"1.00000"
"387","GO:0002119","nematode larval development",1,0,0,"1.00000"
"388","GO:0002121","inter-male aggressive behavior",11,0,0.01,"1.00000"
"389","GO:0002143","tRNA wobble position uridine thiolation",3,0,0,"1.00000"
"390","GO:0002164","larval development",120,0,0.08,"1.00000"
"391","GO:0002165","instar larval or pupal development",467,0,0.32,"1.00000"
"392","GO:0002168","instar larval development",46,0,0.03,"1.00000"
"393","GO:0002176","male germ cell proliferation",1,0,0,"1.00000"
"394","GO:0002181","cytoplasmic translation",112,0,0.08,"1.00000"
"395","GO:0002182","cytoplasmic translational elongation",6,0,0,"1.00000"
"396","GO:0002183","cytoplasmic translational initiation",11,0,0.01,"1.00000"
"397","GO:0002184","cytoplasmic translational termination",1,0,0,"1.00000"
"398","GO:0002188","translation reinitiation",3,0,0,"1.00000"
"399","GO:0002190","cap-independent translational initiation",1,0,0,"1.00000"
"400","GO:0002191","cap-dependent translational initiation",1,0,0,"1.00000"
"401","GO:0002192","IRES-dependent translational initiation ...",1,0,0,"1.00000"
"402","GO:0002209","behavioral defense response",1,0,0,"1.00000"
"403","GO:0002213","defense response to insect",1,0,0,"1.00000"
"404","GO:0002218","activation of innate immune response",9,0,0.01,"1.00000"
"405","GO:0002220","innate immune response activating cell s...",2,0,0,"1.00000"
"406","GO:0002221","pattern recognition receptor signaling p...",15,0,0.01,"1.00000"
"407","GO:0002224","toll-like receptor signaling pathway",10,0,0.01,"1.00000"
"408","GO:0002225","positive regulation of antimicrobial pep...",27,0,0.02,"1.00000"
"409","GO:0002227","innate immune response in mucosa",2,0,0,"1.00000"
"410","GO:0002229","defense response to oomycetes",1,0,0,"1.00000"
"411","GO:0002230","positive regulation of defense response ...",12,0,0.01,"1.00000"
"412","GO:0002237","response to molecule of bacterial origin",9,0,0.01,"1.00000"
"413","GO:0002238","response to molecule of fungal origin",1,0,0,"1.00000"
"414","GO:0002239","response to oomycetes",1,0,0,"1.00000"
"415","GO:0002244","hematopoietic progenitor cell differenti...",2,0,0,"1.00000"
"416","GO:0002250","adaptive immune response",1,0,0,"1.00000"
"417","GO:0002251","organ or tissue specific immune response",12,0,0.01,"1.00000"
"418","GO:0002252","immune effector process",105,0,0.07,"1.00000"
"419","GO:0002253","activation of immune response",10,0,0.01,"1.00000"
"420","GO:0002274","myeloid leukocyte activation",1,0,0,"1.00000"
"421","GO:0002367","cytokine production involved in immune r...",1,0,0,"1.00000"
"422","GO:0002376","immune system process",314,0,0.22,"1.00000"
"423","GO:0002385","mucosal immune response",12,0,0.01,"1.00000"
"424","GO:0002429","immune response-activating cell surface ...",3,0,0,"1.00000"
"425","GO:0002433","immune response-regulating cell surface ...",2,0,0,"1.00000"
"426","GO:0002440","production of molecular mediator of immu...",42,0,0.03,"1.00000"
"427","GO:0002520","immune system development",83,0,0.06,"1.00000"
"428","GO:0002525","acute inflammatory response to non-antig...",1,0,0,"1.00000"
"429","GO:0002526","acute inflammatory response",1,0,0,"1.00000"
"430","GO:0002576","platelet degranulation",5,0,0,"1.00000"
"431","GO:0002682","regulation of immune system process",158,0,0.11,"1.00000"
"432","GO:0002683","negative regulation of immune system pro...",40,0,0.03,"1.00000"
"433","GO:0002684","positive regulation of immune system pro...",58,0,0.04,"1.00000"
"434","GO:0002685","regulation of leukocyte migration",2,0,0,"1.00000"
"435","GO:0002688","regulation of leukocyte chemotaxis",2,0,0,"1.00000"
"436","GO:0002697","regulation of immune effector process",55,0,0.04,"1.00000"
"437","GO:0002698","negative regulation of immune effector p...",4,0,0,"1.00000"
"438","GO:0002699","positive regulation of immune effector p...",27,0,0.02,"1.00000"
"439","GO:0002700","regulation of production of molecular me...",41,0,0.03,"1.00000"
"440","GO:0002701","negative regulation of production of mol...",4,0,0,"1.00000"
"441","GO:0002702","positive regulation of production of mol...",27,0,0.02,"1.00000"
"442","GO:0002718","regulation of cytokine production involv...",1,0,0,"1.00000"
"443","GO:0002719","negative regulation of cytokine producti...",1,0,0,"1.00000"
"444","GO:0002752","cell surface pattern recognition recepto...",2,0,0,"1.00000"
"445","GO:0002753","cytoplasmic pattern recognition receptor...",1,0,0,"1.00000"
"446","GO:0002755","MyD88-dependent toll-like receptor signa...",8,0,0.01,"1.00000"
"447","GO:0002757","immune response-activating signal transd...",7,0,0,"1.00000"
"448","GO:0002758","innate immune response-activating signal...",7,0,0,"1.00000"
"449","GO:0002759","regulation of antimicrobial humoral resp...",43,0,0.03,"1.00000"
"450","GO:0002760","positive regulation of antimicrobial hum...",27,0,0.02,"1.00000"
"451","GO:0002764","immune response-regulating signaling pat...",29,0,0.02,"1.00000"
"452","GO:0002768","immune response-regulating cell surface ...",5,0,0,"1.00000"
"453","GO:0002775","antimicrobial peptide production",41,0,0.03,"1.00000"
"454","GO:0002777","antimicrobial peptide biosynthetic proce...",32,0,0.02,"1.00000"
"455","GO:0002778","antibacterial peptide production",17,0,0.01,"1.00000"
"456","GO:0002780","antibacterial peptide biosynthetic proce...",17,0,0.01,"1.00000"
"457","GO:0002781","antifungal peptide production",11,0,0.01,"1.00000"
"458","GO:0002783","antifungal peptide biosynthetic process",8,0,0.01,"1.00000"
"459","GO:0002784","regulation of antimicrobial peptide prod...",40,0,0.03,"1.00000"
"460","GO:0002785","negative regulation of antimicrobial pep...",3,0,0,"1.00000"
"461","GO:0002786","regulation of antibacterial peptide prod...",17,0,0.01,"1.00000"
"462","GO:0002787","negative regulation of antibacterial pep...",2,0,0,"1.00000"
"463","GO:0002788","regulation of antifungal peptide product...",11,0,0.01,"1.00000"
"464","GO:0002790","peptide secretion",66,0,0.05,"1.00000"
"465","GO:0002791","regulation of peptide secretion",25,0,0.02,"1.00000"
"466","GO:0002792","negative regulation of peptide secretion",6,0,0,"1.00000"
"467","GO:0002793","positive regulation of peptide secretion",13,0,0.01,"1.00000"
"468","GO:0002803","positive regulation of antibacterial pep...",15,0,0.01,"1.00000"
"469","GO:0002804","positive regulation of antifungal peptid...",11,0,0.01,"1.00000"
"470","GO:0002805","regulation of antimicrobial peptide bios...",32,0,0.02,"1.00000"
"471","GO:0002806","negative regulation of antimicrobial pep...",2,0,0,"1.00000"
"472","GO:0002807","positive regulation of antimicrobial pep...",22,0,0.02,"1.00000"
"473","GO:0002808","regulation of antibacterial peptide bios...",17,0,0.01,"1.00000"
"474","GO:0002809","negative regulation of antibacterial pep...",2,0,0,"1.00000"
"475","GO:0002810","regulation of antifungal peptide biosynt...",8,0,0.01,"1.00000"
"476","GO:0002812","biosynthetic process of antibacterial pe...",8,0,0.01,"1.00000"
"477","GO:0002813","regulation of biosynthetic process of an...",8,0,0.01,"1.00000"
"478","GO:0002814","negative regulation of biosynthetic proc...",1,0,0,"1.00000"
"479","GO:0002815","biosynthetic process of antibacterial pe...",4,0,0,"1.00000"
"480","GO:0002816","regulation of biosynthetic process of an...",4,0,0,"1.00000"
"481","GO:0002831","regulation of response to biotic stimulu...",94,0,0.07,"1.00000"
"482","GO:0002832","negative regulation of response to bioti...",21,0,0.01,"1.00000"
"483","GO:0002833","positive regulation of response to bioti...",47,0,0.03,"1.00000"
"484","GO:0002920","regulation of humoral immune response",43,0,0.03,"1.00000"
"485","GO:0002921","negative regulation of humoral immune re...",6,0,0,"1.00000"
"486","GO:0002922","positive regulation of humoral immune re...",27,0,0.02,"1.00000"
"487","GO:0002940","tRNA N2-guanine methylation",1,0,0,"1.00000"
"488","GO:0002943","tRNA dihydrouridine synthesis",4,0,0,"1.00000"
"489","GO:0002949","tRNA threonylcarbamoyladenosine modifica...",2,0,0,"1.00000"
"490","GO:0003002","regionalization",381,0,0.26,"1.00000"
"491","GO:0003006","developmental process involved in reprod...",703,0,0.49,"1.00000"
"492","GO:0003007","heart morphogenesis",32,0,0.02,"1.00000"
"493","GO:0003009","skeletal muscle contraction",5,0,0,"1.00000"
"494","GO:0003010","voluntary skeletal muscle contraction",1,0,0,"1.00000"
"495","GO:0003012","muscle system process",29,0,0.02,"1.00000"
"496","GO:0003013","circulatory system process",26,0,0.02,"1.00000"
"497","GO:0003014","renal system process",21,0,0.01,"1.00000"
"498","GO:0003015","heart process",26,0,0.02,"1.00000"
"499","GO:0003031","detection of carbon dioxide",2,0,0,"1.00000"
"500","GO:0003053","circadian regulation of heart rate",3,0,0,"1.00000"
"501","GO:0003091","renal water homeostasis",4,0,0,"1.00000"
"502","GO:0003096","renal sodium ion transport",3,0,0,"1.00000"
"503","GO:0003097","renal water transport",4,0,0,"1.00000"
"504","GO:0003143","embryonic heart tube morphogenesis",2,0,0,"1.00000"
"505","GO:0003144","embryonic heart tube formation",1,0,0,"1.00000"
"506","GO:0003151","outflow tract morphogenesis",2,0,0,"1.00000"
"507","GO:0003156","regulation of animal organ formation",7,0,0,"1.00000"
"508","GO:0003158","endothelium development",12,0,0.01,"1.00000"
"509","GO:0003254","regulation of membrane depolarization",2,0,0,"1.00000"
"510","GO:0003263","cardioblast proliferation",1,0,0,"1.00000"
"511","GO:0003264","regulation of cardioblast proliferation",1,0,0,"1.00000"
"512","GO:0003330","regulation of extracellular matrix const...",3,0,0,"1.00000"
"513","GO:0003331","positive regulation of extracellular mat...",3,0,0,"1.00000"
"514","GO:0003333","amino acid transmembrane transport",45,0,0.03,"1.00000"
"515","GO:0003341","cilium movement",40,0,0.03,"1.00000"
"516","GO:0003344","pericardium morphogenesis",2,0,0,"1.00000"
"517","GO:0003351","epithelial cilium movement involved in e...",1,0,0,"1.00000"
"518","GO:0003352","regulation of cilium movement",1,0,0,"1.00000"
"519","GO:0003353","positive regulation of cilium movement",1,0,0,"1.00000"
"520","GO:0003365","establishment of cell polarity involved ...",4,0,0,"1.00000"
"521","GO:0003371","establishment or maintenance of cytoskel...",4,0,0,"1.00000"
"522","GO:0003373","dynamin family protein polymerization in...",4,0,0,"1.00000"
"523","GO:0003374","dynamin family protein polymerization in...",4,0,0,"1.00000"
"524","GO:0003376","sphingosine-1-phosphate receptor signali...",1,0,0,"1.00000"
"525","GO:0003379","establishment of cell polarity involved ...",4,0,0,"1.00000"
"526","GO:0003380","establishment or maintenance of cytoskel...",4,0,0,"1.00000"
"527","GO:0003381","epithelial cell morphogenesis involved i...",8,0,0.01,"1.00000"
"528","GO:0003382","epithelial cell morphogenesis",26,0,0.02,"1.00000"
"529","GO:0003383","apical constriction",17,0,0.01,"1.00000"
"530","GO:0003384","apical constriction involved in gastrula...",8,0,0.01,"1.00000"
"531","GO:0003400","regulation of COPII vesicle coating",5,0,0,"1.00000"
"532","GO:0003401","axis elongation",6,0,0,"1.00000"
"533","GO:0003402","planar cell polarity pathway involved in...",2,0,0,"1.00000"
"534","GO:0003407","neural retina development",4,0,0,"1.00000"
"535","GO:0005513","detection of calcium ion",1,0,0,"1.00000"
"536","GO:0005975","carbohydrate metabolic process",128,0,0.09,"1.00000"
"537","GO:0005976","polysaccharide metabolic process",31,0,0.02,"1.00000"
"538","GO:0005977","glycogen metabolic process",24,0,0.02,"1.00000"
"539","GO:0005978","glycogen biosynthetic process",3,0,0,"1.00000"
"540","GO:0005979","regulation of glycogen biosynthetic proc...",1,0,0,"1.00000"
"541","GO:0005980","glycogen catabolic process",13,0,0.01,"1.00000"
"542","GO:0005981","regulation of glycogen catabolic process",3,0,0,"1.00000"
"543","GO:0005984","disaccharide metabolic process",11,0,0.01,"1.00000"
"544","GO:0005985","sucrose metabolic process",1,0,0,"1.00000"
"545","GO:0005986","sucrose biosynthetic process",1,0,0,"1.00000"
"546","GO:0005991","trehalose metabolic process",8,0,0.01,"1.00000"
"547","GO:0005992","trehalose biosynthetic process",2,0,0,"1.00000"
"548","GO:0005993","trehalose catabolic process",3,0,0,"1.00000"
"549","GO:0005996","monosaccharide metabolic process",46,0,0.03,"1.00000"
"550","GO:0005997","xylulose metabolic process",1,0,0,"1.00000"
"551","GO:0006000","fructose metabolic process",1,0,0,"1.00000"
"552","GO:0006002","fructose 6-phosphate metabolic process",2,0,0,"1.00000"
"553","GO:0006006","glucose metabolic process",23,0,0.02,"1.00000"
"554","GO:0006007","glucose catabolic process",3,0,0,"1.00000"
"555","GO:0006011","UDP-glucose metabolic process",10,0,0.01,"1.00000"
"556","GO:0006012","galactose metabolic process",15,0,0.01,"1.00000"
"557","GO:0006013","mannose metabolic process",5,0,0,"1.00000"
"558","GO:0006014","D-ribose metabolic process",3,0,0,"1.00000"
"559","GO:0006020","inositol metabolic process",3,0,0,"1.00000"
"560","GO:0006021","inositol biosynthetic process",1,0,0,"1.00000"
"561","GO:0006022","aminoglycan metabolic process",46,0,0.03,"1.00000"
"562","GO:0006023","aminoglycan biosynthetic process",18,0,0.01,"1.00000"
"563","GO:0006024","glycosaminoglycan biosynthetic process",11,0,0.01,"1.00000"
"564","GO:0006026","aminoglycan catabolic process",27,0,0.02,"1.00000"
"565","GO:0006027","glycosaminoglycan catabolic process",7,0,0,"1.00000"
"566","GO:0006029","proteoglycan metabolic process",18,0,0.01,"1.00000"
"567","GO:0006030","chitin metabolic process",27,0,0.02,"1.00000"
"568","GO:0006031","chitin biosynthetic process",7,0,0,"1.00000"
"569","GO:0006032","chitin catabolic process",20,0,0.01,"1.00000"
"570","GO:0006034","cuticle chitin metabolic process",6,0,0,"1.00000"
"571","GO:0006035","cuticle chitin biosynthetic process",6,0,0,"1.00000"
"572","GO:0006037","cell wall chitin metabolic process",2,0,0,"1.00000"
"573","GO:0006038","cell wall chitin biosynthetic process",2,0,0,"1.00000"
"574","GO:0006040","amino sugar metabolic process",37,0,0.03,"1.00000"
"575","GO:0006041","glucosamine metabolic process",1,0,0,"1.00000"
"576","GO:0006043","glucosamine catabolic process",1,0,0,"1.00000"
"577","GO:0006044","N-acetylglucosamine metabolic process",7,0,0,"1.00000"
"578","GO:0006046","N-acetylglucosamine catabolic process",1,0,0,"1.00000"
"579","GO:0006047","UDP-N-acetylglucosamine metabolic proces...",5,0,0,"1.00000"
"580","GO:0006048","UDP-N-acetylglucosamine biosynthetic pro...",4,0,0,"1.00000"
"581","GO:0006056","mannoprotein metabolic process",1,0,0,"1.00000"
"582","GO:0006057","mannoprotein biosynthetic process",1,0,0,"1.00000"
"583","GO:0006066","alcohol metabolic process",49,0,0.03,"1.00000"
"584","GO:0006067","ethanol metabolic process",1,0,0,"1.00000"
"585","GO:0006071","glycerol metabolic process",6,0,0,"1.00000"
"586","GO:0006072","glycerol-3-phosphate metabolic process",5,0,0,"1.00000"
"587","GO:0006073","cellular glucan metabolic process",24,0,0.02,"1.00000"
"588","GO:0006081","cellular aldehyde metabolic process",10,0,0.01,"1.00000"
"589","GO:0006082","organic acid metabolic process",302,0,0.21,"1.00000"
"590","GO:0006084","acetyl-CoA metabolic process",5,0,0,"1.00000"
"591","GO:0006085","acetyl-CoA biosynthetic process",2,0,0,"1.00000"
"592","GO:0006086","acetyl-CoA biosynthetic process from pyr...",1,0,0,"1.00000"
"593","GO:0006089","lactate metabolic process",4,0,0,"1.00000"
"594","GO:0006090","pyruvate metabolic process",27,0,0.02,"1.00000"
"595","GO:0006091","generation of precursor metabolites and ...",183,0,0.13,"1.00000"
"596","GO:0006094","gluconeogenesis",5,0,0,"1.00000"
"597","GO:0006096","glycolytic process",14,0,0.01,"1.00000"
"598","GO:0006098","pentose-phosphate shunt",5,0,0,"1.00000"
"599","GO:0006099","tricarboxylic acid cycle",34,0,0.02,"1.00000"
"600","GO:0006101","citrate metabolic process",34,0,0.02,"1.00000"
"601","GO:0006102","isocitrate metabolic process",1,0,0,"1.00000"
"602","GO:0006103","2-oxoglutarate metabolic process",3,0,0,"1.00000"
"603","GO:0006105","succinate metabolic process",1,0,0,"1.00000"
"604","GO:0006106","fumarate metabolic process",3,0,0,"1.00000"
"605","GO:0006107","oxaloacetate metabolic process",1,0,0,"1.00000"
"606","GO:0006108","malate metabolic process",4,0,0,"1.00000"
"607","GO:0006109","regulation of carbohydrate metabolic pro...",18,0,0.01,"1.00000"
"608","GO:0006110","regulation of glycolytic process",2,0,0,"1.00000"
"609","GO:0006112","energy reserve metabolic process",24,0,0.02,"1.00000"
"610","GO:0006116","NADH oxidation",3,0,0,"1.00000"
"611","GO:0006117","acetaldehyde metabolic process",2,0,0,"1.00000"
"612","GO:0006119","oxidative phosphorylation",76,0,0.05,"1.00000"
"613","GO:0006120","mitochondrial electron transport, NADH t...",31,0,0.02,"1.00000"
"614","GO:0006121","mitochondrial electron transport, succin...",7,0,0,"1.00000"
"615","GO:0006122","mitochondrial electron transport, ubiqui...",12,0,0.01,"1.00000"
"616","GO:0006123","mitochondrial electron transport, cytoch...",11,0,0.01,"1.00000"
"617","GO:0006127","glycerophosphate shuttle",1,0,0,"1.00000"
"618","GO:0006139","nucleobase-containing compound metabolic...",1739,0,1.2,"1.00000"
"619","GO:0006140","regulation of nucleotide metabolic proce...",15,0,0.01,"1.00000"
"620","GO:0006144","purine nucleobase metabolic process",7,0,0,"1.00000"
"621","GO:0006145","purine nucleobase catabolic process",2,0,0,"1.00000"
"622","GO:0006152","purine nucleoside catabolic process",4,0,0,"1.00000"
"623","GO:0006154","adenosine catabolic process",2,0,0,"1.00000"
"624","GO:0006163","purine nucleotide metabolic process",195,0,0.13,"1.00000"
"625","GO:0006164","purine nucleotide biosynthetic process",90,0,0.06,"1.00000"
"626","GO:0006165","nucleoside diphosphate phosphorylation",21,0,0.01,"1.00000"
"627","GO:0006166","purine ribonucleoside salvage",2,0,0,"1.00000"
"628","GO:0006167","AMP biosynthetic process",4,0,0,"1.00000"
"629","GO:0006169","adenosine salvage",2,0,0,"1.00000"
"630","GO:0006171","cAMP biosynthetic process",3,0,0,"1.00000"
"631","GO:0006172","ADP biosynthetic process",3,0,0,"1.00000"
"632","GO:0006177","GMP biosynthetic process",1,0,0,"1.00000"
"633","GO:0006182","cGMP biosynthetic process",16,0,0.01,"1.00000"
"634","GO:0006183","GTP biosynthetic process",2,0,0,"1.00000"
"635","GO:0006188","IMP biosynthetic process",1,0,0,"1.00000"
"636","GO:0006189","'de novo' IMP biosynthetic process",1,0,0,"1.00000"
"637","GO:0006206","pyrimidine nucleobase metabolic process",16,0,0.01,"1.00000"
"638","GO:0006207","'de novo' pyrimidine nucleobase biosynth...",9,0,0.01,"1.00000"
"639","GO:0006208","pyrimidine nucleobase catabolic process",5,0,0,"1.00000"
"640","GO:0006212","uracil catabolic process",2,0,0,"1.00000"
"641","GO:0006213","pyrimidine nucleoside metabolic process",6,0,0,"1.00000"
"642","GO:0006216","cytidine catabolic process",1,0,0,"1.00000"
"643","GO:0006220","pyrimidine nucleotide metabolic process",11,0,0.01,"1.00000"
"644","GO:0006221","pyrimidine nucleotide biosynthetic proce...",11,0,0.01,"1.00000"
"645","GO:0006222","UMP biosynthetic process",3,0,0,"1.00000"
"646","GO:0006226","dUMP biosynthetic process",2,0,0,"1.00000"
"647","GO:0006227","dUDP biosynthetic process",1,0,0,"1.00000"
"648","GO:0006228","UTP biosynthetic process",1,0,0,"1.00000"
"649","GO:0006230","TMP biosynthetic process",1,0,0,"1.00000"
"650","GO:0006231","dTMP biosynthetic process",1,0,0,"1.00000"
"651","GO:0006233","dTDP biosynthetic process",1,0,0,"1.00000"
"652","GO:0006235","dTTP biosynthetic process",1,0,0,"1.00000"
"653","GO:0006241","CTP biosynthetic process",2,0,0,"1.00000"
"654","GO:0006244","pyrimidine nucleotide catabolic process",1,0,0,"1.00000"
"655","GO:0006259","DNA metabolic process",230,0,0.16,"1.00000"
"656","GO:0006260","DNA replication",71,0,0.05,"1.00000"
"657","GO:0006261","DNA-templated DNA replication",59,0,0.04,"1.00000"
"658","GO:0006264","mitochondrial DNA replication",4,0,0,"1.00000"
"659","GO:0006265","DNA topological change",6,0,0,"1.00000"
"660","GO:0006266","DNA ligation",3,0,0,"1.00000"
"661","GO:0006267","pre-replicative complex assembly involve...",2,0,0,"1.00000"
"662","GO:0006269","DNA replication, synthesis of RNA primer",1,0,0,"1.00000"
"663","GO:0006270","DNA replication initiation",14,0,0.01,"1.00000"
"664","GO:0006271","DNA strand elongation involved in DNA re...",14,0,0.01,"1.00000"
"665","GO:0006272","leading strand elongation",7,0,0,"1.00000"
"666","GO:0006273","lagging strand elongation",5,0,0,"1.00000"
"667","GO:0006274","DNA replication termination",1,0,0,"1.00000"
"668","GO:0006275","regulation of DNA replication",14,0,0.01,"1.00000"
"669","GO:0006277","DNA amplification",20,0,0.01,"1.00000"
"670","GO:0006278","RNA-templated DNA biosynthetic process",5,0,0,"1.00000"
"671","GO:0006281","DNA repair",123,0,0.09,"1.00000"
"672","GO:0006282","regulation of DNA repair",10,0,0.01,"1.00000"
"673","GO:0006283","transcription-coupled nucleotide-excisio...",1,0,0,"1.00000"
"674","GO:0006284","base-excision repair",11,0,0.01,"1.00000"
"675","GO:0006285","base-excision repair, AP site formation",2,0,0,"1.00000"
"676","GO:0006287","base-excision repair, gap-filling",2,0,0,"1.00000"
"677","GO:0006289","nucleotide-excision repair",18,0,0.01,"1.00000"
"678","GO:0006290","pyrimidine dimer repair",1,0,0,"1.00000"
"679","GO:0006296","nucleotide-excision repair, DNA incision...",3,0,0,"1.00000"
"680","GO:0006297","nucleotide-excision repair, DNA gap fill...",3,0,0,"1.00000"
"681","GO:0006298","mismatch repair",11,0,0.01,"1.00000"
"682","GO:0006301","postreplication repair",9,0,0.01,"1.00000"
"683","GO:0006302","double-strand break repair",49,0,0.03,"1.00000"
"684","GO:0006303","double-strand break repair via nonhomolo...",5,0,0,"1.00000"
"685","GO:0006304","DNA modification",5,0,0,"1.00000"
"686","GO:0006305","DNA alkylation",2,0,0,"1.00000"
"687","GO:0006306","DNA methylation",2,0,0,"1.00000"
"688","GO:0006308","DNA catabolic process",18,0,0.01,"1.00000"
"689","GO:0006309","apoptotic DNA fragmentation",9,0,0.01,"1.00000"
"690","GO:0006310","DNA recombination",48,0,0.03,"1.00000"
"691","GO:0006311","meiotic gene conversion",1,0,0,"1.00000"
"692","GO:0006312","mitotic recombination",6,0,0,"1.00000"
"693","GO:0006313","transposition, DNA-mediated",5,0,0,"1.00000"
"694","GO:0006325","chromatin organization",323,0,0.22,"1.00000"
"695","GO:0006334","nucleosome assembly",14,0,0.01,"1.00000"
"696","GO:0006337","nucleosome disassembly",1,0,0,"1.00000"
"697","GO:0006338","chromatin remodeling",131,0,0.09,"1.00000"
"698","GO:0006346","DNA methylation-dependent heterochromati...",6,0,0,"1.00000"
"699","GO:0006349","regulation of gene expression by genomic...",1,0,0,"1.00000"
"700","GO:0006351","DNA-templated transcription",756,0,0.52,"1.00000"
"701","GO:0006352","DNA-templated transcription initiation",66,0,0.05,"1.00000"
"702","GO:0006353","DNA-templated transcription termination",8,0,0.01,"1.00000"
"703","GO:0006354","DNA-templated transcription elongation",34,0,0.02,"1.00000"
"704","GO:0006355","regulation of DNA-templated transcriptio...",700,0,0.48,"1.00000"
"705","GO:0006356","regulation of transcription by RNA polym...",9,0,0.01,"1.00000"
"706","GO:0006357","regulation of transcription by RNA polym...",482,0,0.33,"1.00000"
"707","GO:0006359","regulation of transcription by RNA polym...",3,0,0,"1.00000"
"708","GO:0006360","transcription by RNA polymerase I",15,0,0.01,"1.00000"
"709","GO:0006361","transcription initiation at RNA polymera...",2,0,0,"1.00000"
"710","GO:0006363","termination of RNA polymerase I transcri...",1,0,0,"1.00000"
"711","GO:0006364","rRNA processing",126,0,0.09,"1.00000"
"712","GO:0006366","transcription by RNA polymerase II",518,0,0.36,"1.00000"
"713","GO:0006367","transcription initiation at RNA polymera...",59,0,0.04,"1.00000"
"714","GO:0006368","transcription elongation by RNA polymera...",31,0,0.02,"1.00000"
"715","GO:0006369","termination of RNA polymerase II transcr...",4,0,0,"1.00000"
"716","GO:0006370","7-methylguanosine mRNA capping",2,0,0,"1.00000"
"717","GO:0006376","mRNA splice site selection",10,0,0.01,"1.00000"
"718","GO:0006378","mRNA polyadenylation",27,0,0.02,"1.00000"
"719","GO:0006379","mRNA cleavage",10,0,0.01,"1.00000"
"720","GO:0006383","transcription by RNA polymerase III",14,0,0.01,"1.00000"
"721","GO:0006384","transcription initiation at RNA polymera...",6,0,0,"1.00000"
"722","GO:0006386","termination of RNA polymerase III transc...",1,0,0,"1.00000"
"723","GO:0006388","tRNA splicing, via endonucleolytic cleav...",4,0,0,"1.00000"
"724","GO:0006390","mitochondrial transcription",10,0,0.01,"1.00000"
"725","GO:0006393","termination of mitochondrial transcripti...",1,0,0,"1.00000"
"726","GO:0006396","RNA processing",482,0,0.33,"1.00000"
"727","GO:0006397","mRNA processing",275,0,0.19,"1.00000"
"728","GO:0006398","mRNA 3'-end processing by stem-loop bind...",9,0,0.01,"1.00000"
"729","GO:0006399","tRNA metabolic process",103,0,0.07,"1.00000"
"730","GO:0006400","tRNA modification",32,0,0.02,"1.00000"
"731","GO:0006401","RNA catabolic process",84,0,0.06,"1.00000"
"732","GO:0006402","mRNA catabolic process",72,0,0.05,"1.00000"
"733","GO:0006407","rRNA export from nucleus",1,0,0,"1.00000"
"734","GO:0006408","snRNA export from nucleus",1,0,0,"1.00000"
"735","GO:0006409","tRNA export from nucleus",1,0,0,"1.00000"
"736","GO:0006412","translation",372,0,0.26,"1.00000"
"737","GO:0006413","translational initiation",54,0,0.04,"1.00000"
"738","GO:0006414","translational elongation",23,0,0.02,"1.00000"
"739","GO:0006415","translational termination",9,0,0.01,"1.00000"
"740","GO:0006417","regulation of translation",110,0,0.08,"1.00000"
"741","GO:0006418","tRNA aminoacylation for protein translat...",43,0,0.03,"1.00000"
"742","GO:0006419","alanyl-tRNA aminoacylation",2,0,0,"1.00000"
"743","GO:0006420","arginyl-tRNA aminoacylation",2,0,0,"1.00000"
"744","GO:0006421","asparaginyl-tRNA aminoacylation",2,0,0,"1.00000"
"745","GO:0006422","aspartyl-tRNA aminoacylation",3,0,0,"1.00000"
"746","GO:0006423","cysteinyl-tRNA aminoacylation",2,0,0,"1.00000"
"747","GO:0006424","glutamyl-tRNA aminoacylation",2,0,0,"1.00000"
"748","GO:0006425","glutaminyl-tRNA aminoacylation",2,0,0,"1.00000"
"749","GO:0006426","glycyl-tRNA aminoacylation",2,0,0,"1.00000"
"750","GO:0006427","histidyl-tRNA aminoacylation",1,0,0,"1.00000"
"751","GO:0006428","isoleucyl-tRNA aminoacylation",2,0,0,"1.00000"
"752","GO:0006429","leucyl-tRNA aminoacylation",2,0,0,"1.00000"
"753","GO:0006430","lysyl-tRNA aminoacylation",2,0,0,"1.00000"
"754","GO:0006431","methionyl-tRNA aminoacylation",2,0,0,"1.00000"
"755","GO:0006432","phenylalanyl-tRNA aminoacylation",4,0,0,"1.00000"
"756","GO:0006433","prolyl-tRNA aminoacylation",2,0,0,"1.00000"
"757","GO:0006434","seryl-tRNA aminoacylation",2,0,0,"1.00000"
"758","GO:0006435","threonyl-tRNA aminoacylation",2,0,0,"1.00000"
"759","GO:0006436","tryptophanyl-tRNA aminoacylation",2,0,0,"1.00000"
"760","GO:0006437","tyrosyl-tRNA aminoacylation",3,0,0,"1.00000"
"761","GO:0006438","valyl-tRNA aminoacylation",2,0,0,"1.00000"
"762","GO:0006446","regulation of translational initiation",13,0,0.01,"1.00000"
"763","GO:0006448","regulation of translational elongation",6,0,0,"1.00000"
"764","GO:0006449","regulation of translational termination",1,0,0,"1.00000"
"765","GO:0006450","regulation of translational fidelity",5,0,0,"1.00000"
"766","GO:0006451","translational readthrough",1,0,0,"1.00000"
"767","GO:0006457","protein folding",94,0,0.07,"1.00000"
